,time,heat_prod
3158,31580.0,3.9099999999987234
3159,31590.0,3.9099999999988344
3160,31600.0,3.909999999998935
3161,31610.0,3.9099999999990276
3162,31620.0,3.9099999999991124
3163,31630.0,3.9099999999991892
3164,31640.0,3.9099999999992594
3165,31650.0,3.909999999999324
3166,31660.0,3.9099999999993824
3167,31670.0,3.909999999999436
3168,31680.0,3.909999999999485
3169,31690.0,3.909999999999529
3170,31700.0,3.9099999999995703
3171,31710.0,3.909999999999607
3172,31720.0,3.909999999999641
3173,31730.0,3.9099999999996724
3174,31740.0,3.909999999999701
3175,31750.0,3.9099999999997266
3176,31760.0,3.90999999999975
3177,31770.0,3.9099999999997714
3178,31780.0,3.909999999999791
3179,31790.0,3.9099999999998096
3180,31800.0,3.909999999999826
3181,31810.0,3.9099999999998416
3182,31820.0,3.909999999999855
3183,31830.0,3.9099999999998674
3184,31840.0,3.909999999999879
3185,31850.0,3.90999999999989
3186,31860.0,3.9099999999998998
3187,31870.0,3.909999999999908
3188,31880.0,3.909999999999916
3189,31890.0,3.9099999999999233
3190,31900.0,3.9099999999999304
3191,31910.0,3.9099999999999366
3192,31920.0,3.9099999999999424
3193,31930.0,3.909999999999947
3194,31940.0,3.9099999999999513
3195,31950.0,3.9099999999999557
3196,31960.0,3.9099999999999593
3197,31970.0,3.909999999999963
3198,31980.0,3.9099999999999664
3199,31990.0,3.9099999999999695
3200,32000.0,3.9099999999999713
3201,32010.0,3.909999999999974
3202,32020.0,3.909999999999976
3203,32030.0,3.9099999999999784
3204,32040.0,3.90999999999998
3205,32050.0,3.909999999999982
3206,32060.0,3.909999999999984
3207,32070.0,3.909999999999985
3208,32080.0,3.9099999999999864
3209,32090.0,3.909999999999988
3210,32100.0,3.909999999999989
3211,32110.0,3.9099999999999904
3212,32120.0,3.909999999999991
3213,32130.0,3.9099999999999913
3214,32140.0,3.909999999999992
3215,32150.0,3.909999999999993
3216,32160.0,3.9099999999999935
3217,32170.0,3.9099999999999944
3218,32180.0,3.909999999999995
3219,32190.0,3.9099999999999953
3220,32200.0,3.9099999999999957
3221,32210.0,3.9099999999999957
3222,32220.0,3.9099999999999966
3223,32230.0,3.9099999999999966
3224,32240.0,3.9099999999999966
3225,32250.0,3.9099999999999966
3226,32260.0,3.9099999999999966
3227,32270.0,3.9099999999999966
3228,32280.0,3.9099999999999966
3229,32290.0,3.9099999999999966
3230,32300.0,3.9099999999999966
3231,32310.0,3.9099999999999966
3232,32320.0,3.9099999999999966
3233,32330.0,3.9099999999999966
3234,32340.0,3.9099999999999966
3235,32350.0,3.9099999999999966
3236,32360.0,3.9099999999999966
3237,32370.0,3.9099999999999966
3238,32380.0,3.9099999999999966
3239,32390.0,3.9099999999999966
3240,32400.0,3.895196680585659
3241,32410.0,3.896909416914736
3242,32420.0,3.8984740232423927
3243,32430.0,3.8999033109377534
3244,32440.0,3.901208983348761
3245,32450.0,3.902401731631979
3246,32460.0,3.903491322294327
3247,32470.0,3.9044866771635642
3248,32480.0,3.9053959464423422
3249,32490.0,3.906226575443997
3250,32500.0,3.906985365556557
3251,32510.0,3.9076785299341212
3252,32520.0,3.9083117443716464
3253,32530.0,3.908890193779705
3254,32540.0,3.909418614639772
3255,32550.0,3.9099013337876602
3256,32560.0,3.9103423038426794
3257,32570.0,3.91074513557263
3258,32580.0,3.911113127459625
3259,32590.0,3.9114492927088493
3260,32600.0,3.9117563839214
3261,32610.0,3.912036915633238
3262,32620.0,3.912293184904813
3263,32630.0,3.912527290129933
3264,32640.0,3.912741148217919
3265,32650.0,3.9129365102897125
3266,32660.0,3.9131149760164696
3267,32670.0,3.9132780067180524
3268,32680.0,3.913426937328658
3269,32690.0,3.913562987327588
3270,32700.0,3.9136872707246226
3271,32710.0,3.9138008051818085
3272,32720.0,3.9139045203463114
3273,32730.0,3.9139992654625906
3274,32740.0,3.9140858163262164
3275,32750.0,3.9141648816362684
3276,32760.0,3.9142371087983268
3277,32770.0,3.914303089225592
3278,32780.0,3.9143633631815127
3279,32790.0,3.914418424203588
3280,32800.0,3.9144687231445783
3281,32810.0,3.9145146718641857
3282,32820.0,3.9145566466014685
3283,32830.0,3.914594991055567
3284,32840.0,3.914630019200002
3285,32850.0,3.9146620178535585
3286,32860.0,3.9146912490288317
3287,32870.0,3.914717952077643
3288,32880.0,3.914742345650914
3289,32890.0,3.9147646294890324
3290,32900.0,3.9147849860573674
3291,32910.0,3.9148035820403493
3292,32920.0,3.914820569706312
3293,32930.0,3.914836088154311
3294,32940.0,3.914850264453093
3295,32950.0,3.914863214681566
3296,32960.0,3.914875044879285
3297,32970.0,3.914885851914726
3298,32980.0,3.9148957242784674
3299,32990.0,3.914904742807774
3300,33000.0,3.914912981348511
3301,33010.0,3.914920507359813
3302,33020.0,3.91492738246645
3303,33030.0,3.914933662963433
3304,33040.0,3.914939400276967
3305,33050.0,3.9149446413855404
3306,33060.0,3.914949429204599
3307,33070.0,3.914953802937945
3308,33080.0,3.9149577983987474
3309,33090.0,3.914961448302791
3310,33100.0,3.914964782536359
3311,33110.0,3.914967828400951
3312,33120.0,3.91497061083683
3313,33130.0,3.9149731526272427
3314,33140.0,3.9149754745849767
3315,33150.0,3.914977595722773
3316,33160.0,3.9149795334090123
3317,33170.0,3.9149813035099323
3318,33180.0,3.9149829205195403
3319,33190.0,3.914984397678296
3320,33200.0,3.914985747081526
3321,33210.0,3.9149869797784675
3322,33220.0,3.9149881058627347
3323,33230.0,3.9149891345549745
3324,33240.0,3.914990074278363
3325,33250.0,3.9149909327275796
3326,33260.0,3.9149917169318114
3327,33270.0,3.9149924333123085
3328,33280.0,3.914993087734965
3329,33290.0,3.91499368555835
3330,33300.0,3.914994231677583
3331,33310.0,3.914994730564419
3332,33320.0,3.9149951863038615
3333,33330.0,3.914995602627614
3334,33340.0,3.9149959829446344
3335,33350.0,3.91499633036905
3336,33360.0,3.9149966477456526
3337,33370.0,3.914996937673198
3338,33380.0,3.9149972025256843
3339,33390.0,3.914997444471784
3340,33400.0,3.9149976654926104
3341,33410.0,3.914997867397934
